15,12,Stoke City,15,5,5,5,19,20,-1,20
15,13,Wigan,15,6,2,7,18,22,-4,20
15,14,Sheff Wed,15,5,4,6,21,26,-5,19
15,15,Brentford,15,4,6,5,23,20,3,18
15,16,Aston Villa,15,4,6,5,22,23,-1,18
15,17,Millwall,15,4,4,7,19,23,-4,16
15,18,Bolton,15,4,4,7,11,20,-9,16
15,19,Birmingham,15,5,8,2,19,14,5,14
15,20,Preston NE,15,3,5,7,24,29,-5,14
15,21,Rotherham,15,3,5,7,11,21,-10,14
15,22,Reading,15,3,3,9,19,25,-6,12
15,23,Hull City,15,3,3,9,12,21,-9,12
15,24,Ipswich,15,1,6,8,11,25,-14,9
16,1,Leeds,16,8,6,2,28,13,15,30
16,2,Norwich,16,9,3,4,24,17,7,30
16,3,Sheffield Utd.,16,9,2,5,27,19,8,29
16,4,Middlesbrough,16,7,7,2,17,8,9,28
16,5,Derby,16,8,4,4,25,17,8,28
16,6,Nottm Forest,16,6,8,2,23,16,7,26
16,7,West Brom,16,7,4,5,33,24,9,25
16,8,Blackburn,16,6,7,3,19,20,-1,25
16,9,Swansea,16,6,5,5,18,13,5,23
16,10,QPR,16,7,2,7,15,20,-5,23
16,11,Bristol City,16,6,4,6,20,18,2,22
16,12,Brentford,16,5,6,5,25,20,5,21
16,13,Aston Villa,16,5,6,5,24,23,1,21
16,14,Stoke City,16,5,6,5,19,20,-1,21
16,15,Wigan,16,6,2,8,19,24,-5,20
16,16,Sheff Wed,16,5,4,7,21,30,-9,19
16,17,Rotherham,16,4,5,7,13,22,-9,17
16,18,Millwall,16,4,4,8,19,25,-6,16
16,19,Bolton,16,4,4,8,11,22,-11,16
16,20,Preston NE,16,3,6,7,25,30,-5,15
16,21,Reading,16,4,3,9,22,27,-5,15
16,22,Hull City,16,4,3,9,13,21,-8,15
16,23,Birmingham,16,5,8,3,20,17,3,14
16,24,Ipswich,16,1,7,8,12,26,-14,10
17,1,Norwich,17,10,3,4,28,20,8,33
17,2,Middlesbrough,17,8,7,2,19,8,11,31
17,3,Leeds,17,8,6,3,29,17,12,30
17,4,Sheffield Utd.,17,9,3,5,27,19,8,30
17,5,West Brom,17,8,4,5,37,25,12,28
17,6,Derby,17,8,4,5,25,20,5,28
17,7,Nottm Forest,17,6,9,2,23,16,7,27
17,8,Swansea,17,7,5,5,19,13,6,26
17,9,Blackburn,17,6,8,3,20,21,-1,26
17,10,QPR,17,8,2,7,18,22,-4,26
17,11,Aston Villa,17,6,6,5,27,23,4,24
17,12,Bristol City,17,6,4,7,20,19,1,22
17,13,Stoke City,17,5,7,5,19,20,-1,22
17,14,Brentford,17,5,6,6,27,23,4,21
17,15,Wigan,17,6,2,9,19,26,-7,20
17,16,Sheff Wed,17,5,5,7,21,30,-9,20
17,17,Preston NE,17,4,6,7,26,30,-4,18
17,18,Rotherham,17,4,6,7,14,23,-9,18
17,19,Reading,17,4,4,9,24,29,-5,16
17,20,Millwall,17,4,4,9,22,29,-7,16
17,21,Hull City,17,4,4,9,16,24,-8,16
17,22,Bolton,17,4,4,9,11,23,-12,16
17,23,Birmingham,17,5,9,3,23,20,3,15
17,24,Ipswich,17,1,8,8,14,28,-14,11
18,1,Norwich,18,11,3,4,32,21,11,36
18,2,Middlesbrough,18,9,7,2,21,9,12,34
18,3,Leeds,18,9,6,3,31,17,14,33
18,4,West Brom,18,9,4,5,39,26,13,31
18,5,Sheffield Utd.,18,9,4,5,29,21,8,31
18,6,Derby,18,9,4,5,27,21,6,31
18,7,Nottm Forest,18,7,9,2,25,16,9,30
18,8,Aston Villa,18,7,6,5,31,25,6,27
18,9,QPR,18,8,3,7,20,24,-4,27
18,10,Swansea,18,7,5,6,20,17,3,26
18,11,Blackburn,18,6,8,4,21,25,-4,26
18,12,Stoke City,18,5,8,5,21,22,-1,23
18,13,Bristol City,18,6,4,8,20,21,-1,22
18,14,Brentford,18,5,6,7,28,25,3,21
18,15,Preston NE,18,5,6,7,30,31,-1,21
18,16,Wigan,18,6,3,9,19,26,-7,21
18,17,Sheff Wed,18,5,5,8,22,32,-10,20
18,18,Rotherham,18,4,7,7,16,25,-9,19
18,19,Reading,18,4,5,9,24,29,-5,17
18,20,Millwall,18,4,5,9,23,30,-7,17
18,21,Bolton,18,4,5,9,12,24,-12,17
18,22,Hull City,18,4,4,10,16,26,-10,16
18,23,Birmingham,18,5,9,4,25,24,1,15
18,24,Ipswich,18,1,8,9,15,30,-15,11
19,1,Norwich,19,11,4,4,32,21,11,37
19,2,Leeds,19,10,6,3,32,17,15,36
19,3,Middlesbrough,19,9,8,2,22,10,12,35
19,4,West Brom,19,10,4,5,41,27,14,34
19,5,Sheffield Utd.,19,10,4,5,32,23,9,34
19,6,Nottm Forest,19,7,10,2,30,21,9,31
19,7,Derby,19,9,4,6,28,23,5,31
19,8,Aston Villa,19,7,7,5,36,30,6,28
19,9,QPR,19,8,4,7,22,26,-4,28
19,10,Swansea,19,7,5,7,21,19,2,26
