22,14,Excelsior,22,7,4,11,32,54,-22,25
22,15,Heerenveen,22,5,9,8,45,50,-5,24
22,16,FC Emmen,22,6,6,10,28,49,-21,24
22,17,De Graafschap,22,5,3,14,22,51,-29,18
22,18,NAC Breda,22,4,4,14,22,52,-30,16
23,1,PSV Eindhoven,23,18,4,1,74,16,58,58
23,2,Ajax,23,18,2,3,82,20,62,56
23,3,Feyenoord,23,13,4,6,48,29,19,43
23,4,AZ Alkmaar,23,12,4,7,47,28,19,40
23,5,Vitesse,23,10,6,7,40,31,9,36
23,6,Heracles Almelo,23,11,2,10,41,42,-1,35
23,7,FC Utrecht,23,9,6,8,36,33,3,33
23,8,VVV-Venlo,23,8,5,10,29,40,-11,29
23,9,FC Groningen,23,8,4,11,27,32,-5,28
23,10,Willem II,23,8,4,11,35,42,-7,28
23,11,Heerenveen,23,6,9,8,49,52,-3,27
23,12,ADO Den Haag,23,7,6,10,32,47,-15,27
23,13,Fortuna Sittard,23,7,5,11,38,52,-14,26
23,14,Excelsior,23,7,5,11,32,54,-22,26
23,15,PEC Zwolle,23,7,4,12,27,39,-12,25
23,16,FC Emmen,23,6,6,11,28,52,-24,24
23,17,De Graafschap,23,6,3,14,25,51,-26,21
23,18,NAC Breda,23,4,5,14,22,52,-30,17
24,1,PSV Eindhoven,24,19,4,1,76,16,60,61
24,2,Ajax,24,19,2,3,84,21,63,59
24,3,Feyenoord,24,14,4,6,52,29,23,46
24,4,AZ Alkmaar,24,13,4,7,51,30,21,43
24,5,Vitesse,24,11,6,7,44,32,12,39
24,6,FC Utrecht,24,10,6,8,41,34,7,36
24,7,Heracles Almelo,24,11,2,11,42,47,-5,35
24,8,FC Groningen,24,9,4,11,30,34,-4,31
24,9,Heerenveen,24,7,9,8,53,54,-1,30
24,10,VVV-Venlo,24,8,5,11,31,43,-12,29
24,11,Willem II,24,8,4,12,37,46,-9,28
24,12,ADO Den Haag,24,7,7,10,33,48,-15,28
24,13,Fortuna Sittard,24,7,5,12,40,56,-16,26
24,14,Excelsior,24,7,5,12,32,56,-24,26
24,15,PEC Zwolle,24,7,4,13,28,41,-13,25
24,16,FC Emmen,24,6,6,12,28,56,-28,24
24,17,De Graafschap,24,6,4,14,26,52,-26,22
24,18,NAC Breda,24,4,5,15,23,56,-33,17
25,1,PSV Eindhoven,25,20,4,1,78,16,62,64
25,2,Ajax,25,20,2,3,88,21,67,62
25,3,Feyenoord,25,14,5,6,53,30,23,47
25,4,AZ Alkmaar,25,13,5,7,51,30,21,44
25,5,Vitesse,25,11,7,7,45,33,12,40
25,6,FC Utrecht,25,10,7,8,41,34,7,37
25,7,Heracles Almelo,25,11,3,11,43,48,-5,36
25,8,Heerenveen,25,8,9,8,56,56,0,33
25,9,FC Groningen,25,9,5,11,30,34,-4,32
25,10,VVV-Venlo,25,9,5,11,32,43,-11,32
25,11,Willem II,25,9,4,12,40,48,-8,31
25,12,ADO Den Haag,25,7,7,11,35,51,-16,28
25,13,PEC Zwolle,25,7,5,13,28,41,-13,26
25,14,Fortuna Sittard,25,7,5,13,40,60,-20,26
25,15,Excelsior,25,7,5,13,32,57,-25,26
25,16,FC Emmen,25,6,7,12,29,57,-28,25
25,17,De Graafschap,25,6,4,15,28,55,-27,22
25,18,NAC Breda,25,4,5,16,23,58,-35,17
26,1,PSV Eindhoven,26,21,4,1,79,16,63,67
26,2,Ajax,26,20,2,4,88,22,66,62
26,3,Feyenoord,26,14,5,7,55,33,22,47
26,4,AZ Alkmaar,26,14,5,7,52,30,22,47
26,5,Vitesse,26,11,7,8,47,36,11,40
26,6,FC Utrecht,26,11,7,8,45,34,11,40
26,7,Heracles Almelo,26,12,3,11,46,50,-4,39
26,8,FC Groningen,26,10,5,11,31,34,-3,35
26,9,Willem II,26,10,4,12,43,50,-7,34
26,10,Heerenveen,26,8,9,9,56,59,-3,33
26,11,VVV-Venlo,26,9,5,12,32,44,-12,32
26,12,PEC Zwolle,26,8,5,13,30,41,-11,29
26,13,Fortuna Sittard,26,8,5,13,43,61,-18,29
26,14,ADO Den Haag,26,7,7,12,35,52,-17,28
26,15,Excelsior,26,7,5,14,32,59,-27,26
26,16,De Graafschap,26,7,4,15,31,55,-24,25
26,17,FC Emmen,26,6,7,13,30,60,-30,25
26,18,NAC Breda,26,4,5,17,23,62,-39,17
27,1,PSV Eindhoven,27,21,4,2,80,19,61,67
27,2,Ajax,27,21,2,4,91,23,68,65
27,3,AZ Alkmaar,27,15,5,7,53,30,23,50
27,4,Feyenoord,27,14,5,8,57,36,21,47
27,5,FC Utrecht,27,12,7,8,48,36,12,43
27,6,Heracles Almelo,27,13,3,11,48,51,-3,42
27,7,Vitesse,27,11,8,8,50,39,11,41
27,8,Willem II,27,11,4,12,46,52,-6,37
27,9,Heerenveen,27,9,9,9,57,59,-2,36
27,10,FC Groningen,27,10,5,12,31,35,-4,35
27,11,VVV-Venlo,27,9,6,12,33,45,-12,33
27,12,PEC Zwolle,27,9,5,13,33,41,-8,32
27,13,ADO Den Haag,27,7,8,12,38,55,-17,29
27,14,Fortuna Sittard,27,8,5,14,45,64,-19,29
27,15,Excelsior,27,7,5,15,32,60,-28,26
27,16,De Graafschap,27,7,4,16,32,57,-25,25
27,17,FC Emmen,27,6,7,14,30,63,-33,25
27,18,NAC Breda,27,4,6,17,24,63,-39,18
28,1,PSV Eindhoven,28,22,4,2,84,19,65,70
28,2,Ajax,28,22,2,4,96,25,71,68
28,3,AZ Alkmaar,28,15,6,7,55,32,23,51
28,4,Feyenoord,28,15,5,8,60,36,24,50
28,5,FC Utrecht,28,13,7,8,54,38,16,46
28,6,Vitesse,28,11,9,8,52,41,11,42
28,7,Heracles Almelo,28,13,3,12,51,55,-4,42
28,8,Willem II,28,12,4,12,50,55,-5,40
28,9,FC Groningen,28,11,5,12,32,35,-3,38
