28,10,Konyaspor,28,8,12,8,33,33,0,36
28,11,Kayserispor,28,9,9,10,27,37,-10,36
28,12,Sivasspor,28,9,8,11,40,43,-3,35
28,13,Ankaragucu,28,10,5,13,30,42,-12,35
28,14,Fenerbahce,28,7,12,9,34,39,-5,33
28,15,Bursaspor,28,5,13,10,24,33,-9,28
28,16,Goztepe,28,8,3,17,26,36,-10,27
28,17,BB Erzurumspor,28,5,10,13,29,38,-9,25
28,18,Akhisarspor,28,6,6,16,29,46,-17,24
29,1,Basaksehir,29,18,8,3,45,16,29,62
29,2,Galatasaray,29,17,8,4,62,29,33,59
29,3,Besiktas,29,16,8,5,62,38,24,56
29,4,Trabzonspor,29,15,7,7,52,38,14,52
29,5,Antalyaspor,29,12,5,12,33,46,-13,41
29,6,Alanyaspor,29,12,5,12,31,34,-3,41
29,7,Kasimpasa,29,11,5,13,47,51,-4,38
29,8,C. Rizespor,29,9,11,9,41,41,0,38
29,9,Y. Malatyaspor,29,10,8,11,39,39,0,38
29,10,Konyaspor,29,8,13,8,33,33,0,37
29,11,Ankaragucu,29,10,6,13,30,42,-12,36
29,12,Kayserispor,29,9,9,11,28,40,-12,36
29,13,Sivasspor,29,9,8,12,41,45,-4,35
29,14,Fenerbahce,29,7,12,10,34,40,-6,33
29,15,Bursaspor,29,5,14,10,25,34,-9,29
29,16,BB Erzurumspor,29,6,10,13,30,38,-8,28
29,17,Goztepe,29,8,3,18,26,37,-11,27
29,18,Akhisarspor,29,6,6,17,30,48,-18,24
30,1,Basaksehir,30,18,8,4,45,18,27,62
30,2,Galatasaray,30,17,9,4,62,29,33,60
30,3,Besiktas,30,17,8,5,66,39,27,59
30,4,Trabzonspor,30,15,8,7,53,39,14,53
30,5,Antalyaspor,30,12,6,12,34,47,-13,42
30,6,Alanyaspor,30,12,6,12,32,35,-3,42
30,7,Y. Malatyaspor,30,11,8,11,41,40,1,41
30,8,C. Rizespor,30,9,12,9,41,41,0,39
30,9,Konyaspor,30,8,14,8,33,33,0,38
30,10,Kasimpasa,30,11,5,14,48,53,-5,38
30,11,Kayserispor,30,9,10,11,29,41,-12,37
30,12,Sivasspor,30,9,9,12,41,45,-4,36
30,13,Ankaragucu,30,10,6,14,31,46,-15,36
30,14,Fenerbahce,30,7,13,10,35,41,-6,34
30,15,Goztepe,30,9,3,18,28,37,-9,30
30,16,Bursaspor,30,5,15,10,25,34,-9,30
30,17,BB Erzurumspor,30,6,11,13,31,39,-8,29
30,18,Akhisarspor,30,6,7,17,30,48,-18,25
31,1,Galatasaray,31,18,9,4,64,29,35,63
31,2,Basaksehir,31,18,9,4,45,18,27,63
31,3,Besiktas,31,17,8,6,66,41,25,59
31,4,Trabzonspor,31,16,8,7,57,41,16,56
31,5,Y. Malatyaspor,31,12,8,11,43,40,3,44
31,6,Antalyaspor,31,12,6,13,35,51,-16,42
31,7,Alanyaspor,31,12,6,13,34,39,-5,42
31,8,Konyaspor,31,9,14,8,37,35,2,41
31,9,C. Rizespor,31,9,13,9,43,43,0,40
31,10,Kasimpasa,31,11,5,15,49,56,-7,38
31,11,Kayserispor,31,9,10,12,31,45,-14,37
31,12,Ankaragucu,31,10,7,14,33,48,-15,37
31,13,Fenerbahce,31,8,13,10,38,42,-4,37
31,14,Sivasspor,31,9,10,12,41,45,-4,37
31,15,Goztepe,31,10,3,18,32,38,-6,33
31,16,BB Erzurumspor,31,7,11,13,33,39,-6,32
31,17,Bursaspor,31,5,15,11,25,36,-11,30
31,18,Akhisarspor,31,6,7,18,30,50,-20,25
32,1,Galatasaray,32,19,9,4,67,31,36,66
32,2,Basaksehir,32,19,9,4,47,19,28,66
32,3,Besiktas,32,18,8,6,68,42,26,62
32,4,Trabzonspor,32,16,9,7,59,43,16,57
32,5,Y. Malatyaspor,32,13,8,11,46,41,5,47
32,6,Konyaspor,32,9,15,8,39,37,2,42
32,7,Antalyaspor,32,12,6,14,35,52,-17,42
32,8,Alanyaspor,32,12,6,14,35,41,-6,42
32,9,C. Rizespor,32,9,13,10,45,46,-1,40
32,10,Kayserispor,32,10,10,12,33,46,-13,40
32,11,Fenerbahce,32,9,13,10,40,43,-3,40
32,12,Kasimpasa,32,11,5,16,50,58,-8,38
32,13,Sivasspor,32,9,11,12,44,48,-4,38
32,14,Ankaragucu,32,10,7,15,34,50,-16,37
32,15,Goztepe,32,10,4,18,35,41,-6,34
32,16,Bursaspor,32,6,15,11,26,36,-10,33
32,17,BB Erzurumspor,32,7,11,14,34,42,-8,32
32,18,Akhisarspor,32,6,7,19,31,52,-21,25
33,1,Galatasaray,33,20,9,4,69,32,37,69
33,2,Basaksehir,33,19,9,5,48,21,27,66
33,3,Besiktas,33,18,8,7,69,44,25,62
33,4,Trabzonspor,33,17,9,7,61,44,17,60
33,5,Y. Malatyaspor,33,13,8,12,46,44,2,47
33,6,Antalyaspor,33,13,6,14,38,52,-14,45
33,7,Konyaspor,33,9,16,8,40,38,2,43
33,8,Fenerbahce,33,10,13,10,41,43,-2,43
33,9,Alanyaspor,33,12,7,14,36,42,-6,43
33,10,C. Rizespor,33,9,14,10,46,47,-1,41
33,11,Kayserispor,33,10,11,12,35,48,-13,41
33,12,Ankaragucu,33,11,7,15,37,51,-14,40
33,13,Kasimpasa,33,11,6,16,51,59,-8,39
33,14,Sivasspor,33,9,11,13,45,51,-6,38
33,15,Goztepe,33,10,5,18,35,41,-6,35
33,16,Bursaspor,33,6,16,11,26,36,-10,34
33,17,BB Erzurumspor,33,7,11,15,34,43,-9,32
33,18,Akhisarspor,33,6,8,19,33,54,-21,26
34,1,Galatasaray,34,20,9,5,72,36,36,69
34,2,Basaksehir,34,19,10,5,49,22,27,67
34,3,Besiktas,34,19,8,7,72,46,26,65
34,4,Trabzonspor,34,18,9,7,64,46,18,63
34,5,Y. Malatyaspor,34,13,8,13,47,46,1,47
34,6,Fenerbahce,34,11,13,10,44,44,0,46
34,7,Antalyaspor,34,13,6,15,39,55,-16,45
34,8,Konyaspor,34,9,17,8,40,38,2,44
34,9,Alanyaspor,34,12,8,14,37,43,-6,44
34,10,Kayserispor,34,10,11,13,35,50,-15,41
34,11,C. Rizespor,34,9,14,11,48,50,-2,41
34,12,Sivasspor,34,10,11,13,49,54,-5,41
34,13,Ankaragucu,34,11,7,16,38,53,-15,40
34,14,Kasimpasa,34,11,6,17,53,62,-9,39
34,15,Goztepe,34,11,5,18,37,42,-5,38
34,16,Bursaspor,34,7,16,11,28,37,-9,37
34,17,BB Erzurumspor,34,8,11,15,36,43,-7,35
34,18,Akhisarspor,34,6,9,19,33,54,-21,27
